I
1100 Generated by WorldEditor

112  38.02858192 -120.41324048  38.02859384 -120.41328191
113  38.02861911 -120.41332463
110 1 0.30 0.0000 Taxiway A2
112  38.02570250 -120.41399210  38.02569765 -120.41399514
112  38.02573602 -120.41389774  38.02574115 -120.41384270
111  38.02573202 -120.41375990
111  38.02571823 -120.41366244
112  38.02568989 -120.41352580  38.02567620 -120.41348814
111  38.02564361 -120.41344227
111  38.02587134 -120.41338941
112  38.02584671 -120.41349718  38.02584500 -120.41352873
111  38.02585227 -120.41364033
111  38.02586579 -120.41373818
112  38.02589530 -120.41386513  38.02591299 -120.41390304
113  38.02594822 -120.41394006
120 A2 taxiway line
111  38.02579353 -120.41369669 1
112  38.02575964 -120.41345431  38.02575340 -120.41341079 1
116  38.02581964 -120.41335242  38.02584536 -120.41334648
120 A2 taxiway curve line
112  38.02575948 -120.41345487  38.02575301 -120.41341229 1
116  38.02566609 -120.41338721  38.02564383 -120.41339274
120 A3 taxiway line
111  38.02848489 -120.41305733 1
112  38.02845665 -120.41285578  38.02844971 -120.41279969 1
116  38.02850225 -120.41274435  38.02852977 -120.41273803
120 A3 taxiway line curve
112  38.02845626 -120.41285597  38.02844865 -120.41279947 1
116  38.02837810 -120.41277272  38.02834970 -120.41277829
120 A5 taxiway line
111  38.03400635 -120.41181929 1
112  38.03397114 -120.41159143  38.03396343 -120.41153810 1
116  38.03402099 -120.41149339  38.03403462 -120.41149032
120 A5 taxiway line curve
112  38.03397112 -120.41159178  38.03396474 -120.41154990 1
116  38.03389600 -120.41152150  38.03387973 -120.41152513
120 Center taxiway line
111  38.03030015 -120.41266472 1
112  38.03026402 -120.41241019  38.03025977 -120.41237512 1
116  38.03030334 -120.41233551  38.03031928 -120.41233236
120 Center taxiway curve line
112  38.03026412 -120.41241061  38.03025951 -120.41237533 1
116  38.03020770 -120.41235713  38.03018751 -120.41236207
120 Taxiway A center line 
111  38.03656015 -120.41123790 1
112  38.03652964 -120.41105292  38.03651711 -120.41099353 1
112  38.03640855 -120.41095247  38.03634758 -120.41096413 1
112  38.02408173 -120.41374742  38.02403843 -120.41375857 1
112  38.02401235 -120.41384798  38.02401612 -120.41389657 1
115  38.02404318 -120.41408399
120 A edge lights and line
111  38.02565260 -120.41345282 1 102
111  38.02414657 -120.41379138 1 102
112  38.02407882 -120.41386306  38.02405696 -120.41392618 1 102
111  38.02408755 -120.41407474 1 102
112  38.02413229 -120.41426852  38.02416486 -120.41431368 1 102
115  38.02419933 -120.41431443
120 A edge lights and line
111  38.02835748 -120.41283319 1 102
115  38.02586948 -120.41339808
120 A edge lights and line
111  38.03021184 -120.41241368 1 102
115  38.02854570 -120.41279010
120 A edge lights and line
111  38.03384837 -120.41158948 1 102
115  38.03031381 -120.41239026
120 A edge lights and line
111  38.03649922 -120.41152594 1 102
112  38.03653121 -120.41145259  38.03653956 -120.41141124 1 102
111  38.03653491 -120.41137531 1 102
111  38.03652059 -120.41125483 1 102
112  38.03647308 -120.41105723  38.03644469 -120.41101481 1 102
111  38.03638285 -120.41101297 1 102
115  38.03408660 -120.41153473
120 A edge lights and line
111  38.03211649 -120.41186400 1 102
115  38.03655415 -120.41086152
120 A edge lights and line
111  38.02403143 -120.41434902 1 102
111  38.02394384 -120.41371922 1 102
111  38.02613026 -120.41322252 1 102
111  38.02609833 -120.41290201 1 102
111  38.02700816 -120.41267404 1 102
111  38.02705028 -120.41299319 1 102
115  38.02764373 -120.41286172
120 A2 edge lights and line
111  38.02571421 -120.41397027 1 102
112  38.02573823 -120.41389748  38.02574445 -120.41384745 1 102
111  38.02573406 -120.41375862 1 102
111  38.02572089 -120.41366173 1 102
112  38.02569082 -120.41352298  38.02567630 -120.41348677 1 102
115  38.02565502 -120.41345658
120 A2 edge lights and line
111  38.02586726 -120.41339825 1 102
112  38.02584378 -120.41349618  38.02583950 -120.41354352 1 102
112  38.02585593 -120.41368725  38.02585731 -120.41369521 1 102
112  38.02588759 -120.41385261  38.02590345 -120.41389559 1 102
115  38.02593184 -120.41392274
120 A3 edge lights and line
111  38.02842311 -120.41335657 1 102
112  38.02843906 -120.41324475  38.02843764 -120.41318251 1 102
111  38.02842159 -120.41307606 1 102
112  38.02838970 -120.41291220  38.02837273 -120.41284935 1 102
115  38.02835629 -120.41283412
120 A3 edge lights and line
112  38.02854536 -120.41279363  38.02854536 -120.41279749 1 102
112  38.02852866 -120.41289195  38.02852724 -120.41295300 1 102
111  38.02853740 -120.41305353 1 102
112  38.02856662 -120.41319945  38.02858501 -120.41326888 1 102
115  38.02860914 -120.41331319
120 Center edge lights and line
111  38.03029039 -120.41293248 1 102
115  38.03021760 -120.41241544
120 Center edge lights and line
111  38.03031047 -120.41239155 1 102
115  38.03038452 -120.41291256
120 A5 edge lights and line
111  38.03408650 -120.41153557 1 102
112  38.03406815 -120.41163649  38.03406313 -120.41167871 1 102
111  38.03407906 -120.41180726 1 102
112  38.03411585 -120.41197649  38.03413467 -120.41202111 1 102
115  38.03416598 -120.41205257
120 A5 edge lights and line
111  38.03393003 -120.41210793 1 102
112  38.03394635 -120.41200197  38.03395011 -120.41194062 1 102
111  38.03393505 -120.41183784 1 102
112  38.03390305 -120.41168886  38.03387356 -120.41161317 1 102
115  38.03384783 -120.41159007
120 Hold RWY 17 (near)
111  38.03651150 -120.41125925 4
115  38.03661276 -120.41123630
120 Hold RWY 17/35 (centre)
111  38.03025065 -120.41267856 4
115  38.03035191 -120.41265561
120 Hold RWY 35 (far)
111  38.02398979 -120.41409786 4
115  38.02409106 -120.41407491
120 Hold A5
111  38.03393158 -120.41183944 4
115  38.03408511 -120.41181081
120 Hold A3
111  38.02841523 -120.41307239 4
115  38.02854503 -120.41304957
120 Hold A2
111  38.02572322 -120.41371080 4
115  38.02585907 -120.41368693
21  38.03324037 -120.41204560 1 190.1200 3.00 17  VASI
21  38.02745443 -120.41406329 1 10.1200 3.00 35  VASI
1300  38.02839301 -120.41080817 -92.72 tie_down props My Hanger
1301 B general_aviation 
1300  38.02935835 -120.41128344 184.82 misc jets|turboprops|props FBO Ramp
1301 C none 
1300  38.03681820 -120.41072440 277.11 tie_down turboprops|props|helos Tanker Base
1301 C general_aviation 
1300  38.03221011 -120.41141141 -168.80 misc helos Heli spot
1301 B none 
1300  38.03005633 -120.41149428 -26.10 tie_down turboprops|props|helos JS Aviation hanger
1301 C general_aviation 
1300  38.02888130 -120.41496295  57.45 misc props|helos Mountain Air Aviation ramp
1301 B none 
18  38.03029551 -120.41082855 1 Airport Beacon
19  38.03052339 -120.41389279 0 Ctr Field WS
19  38.03679471 -120.41207814 1 WS 17 end
19  38.03365674 -120.41914482 1 WS 29 end
19  38.02389547 -120.41511281 1 WS 35 end
50 12465 AWOS
51 12297 CTAF
52 12260 CLEARANCE DEL
53 12880 GROUND CONTROL
54 12297 TWR
55 12370 NORCAL APP
56 12510 NORCAL DEP
1000 Southerly VFR Flow
1001 O22 080 260 999
1002 O22 4100
1003 O22 3.0
1101 17 right
1100 17  12150 departures jets|turboprops|props|helos 000000 000000 Rwy 17 Departures
1100 17  12510 arrivals turboprops|props|helos 000000 000000 Rwy 17 Arrivals
1100 35  12150 arrivals jets 000000 000000 Jet Arrivals
1000 Northerly VFR Flow
1001 O22 260 080 999
1002 O22 4100
1003 O22 3.0
1101 35 left
1100 35  12150 departures turboprops|props|helos 000000 000000 Rwy 35 Departures
1100 35  12510 arrivals jets|turboprops|props|helos 000000 000000 Rwy 35 Arrivals
1100 17  12150 departures jets 000000 000000 Jet Departures
1000 Rwy 17 IFR RNAV Departure
1001 O22 000 000 999
1002 O22 0
1003 O22 0.0
1101 17 right
1100 17  12150 departures jets|turboprops|props|helos 000000 174174 Rwy 17 FICHU One Departures
1000 Rwy 35 IFR RNAV Arrival
1001 O22 000 000 999
1002 O22 0
1003 O22 0.0
1101 35 left
1100 35  12510 arrivals jets|turboprops|props|helos 000000 000000 Rwy 35 RNAV Arrival
1000 Rwy 11 Flow
1001 O22 010 012 2
1002 O22 5000
1003 O22 20.0
1101 11 right
1000 Rwy 29 Flow
1001 O22 288 292 2
1002 O22 5000
1003 O22 20.0
1101 29 left
1200 
1201  38.02849601 -120.41387964 both 0 11/29_stop
1201  38.03393734 -120.41878920 both 1 11/29_start
1201  38.03400703 -120.41182468 both 2 A5_start
1201  38.03030058 -120.41266785 both 3 A4_start
1201  38.02848378 -120.41306144 both 4 A3_start
1201  38.02579410 -120.41369984 both 5 A2_start
1201  38.02401645 -120.41387293 both 6 A1_stop
1201  38.03658303 -120.41146209 both 7 A_stop
1201  38.03655672 -120.41124965 both 8 A_stop
1201  38.03651992 -120.41099550 both 9 A_stop
1201  38.03652343 -120.41101546 both 10 A_stop(split)
1201  38.03644158 -120.41094071 both 11 A_stop
1201  38.02411109 -120.41373942 both 12 A_stop
1201  38.02575162 -120.41336437 both 13 A_stop(split)
1201  38.02844440 -120.41275303 both 14 A_stop(split)
1201  38.02857345 -120.41272210 both 15 A_stop(split)(split)
1201  38.03013585 -120.41236889 both 16 A_stop(split)(split)(split)
1201  38.03025176 -120.41234254 both 17 A_stop(split)
1201  38.03396038 -120.41150190 both 18 A_stop(split)
1201  38.02402648 -120.41379595 both 19 A_stop
1201  38.02404327 -120.41408455 both 20 A_stop
1201  38.02408968 -120.41436180 both 21 A_stop
1201  38.03001155 -120.41152910 both 22 _stop
1201  38.03692752 -120.41086072 both 23 _stop
1201  38.02837939 -120.41098673 both 24 _stop
1201  38.03653441 -120.41164521 both 25 17/35_stop
1201  38.02419469 -120.41443626 both 26 17/35_start
1201  38.02583565 -120.41406313 both 27 17/35_start(split)
1201  38.02848977 -120.41346231 both 28 17/35_start(split)(split)
1201  38.02853273 -120.41345259 both 29 17/35_start(split)(split)
1201  38.03035315 -120.41304100 both 30 17/35_start(split)(split)(split)
1201  38.03405828 -120.41220380 both 31 17/35_start(split)(split)(split)(split)
1202 7 25 twoway taxiway_E A6
1204 departure 17,35
1204 arrival 17,35
1202 8 7 twoway taxiway_E A6
1204 departure 17,35
1204 arrival 17,35
1202 31 2 twoway taxiway_E A5
1204 departure 17,35
1204 arrival 17,35
1202 30 3 twoway taxiway_E A4
1204 departure 17,35
1204 arrival 17,35
1202 27 5 twoway taxiway_E A2
1204 departure 17,35
1204 arrival 17,35
1202 21 20 twoway taxiway_E A1
1204 departure 17,35
1204 arrival 17,35
1202 26 21 twoway taxiway_E A1
1204 departure 17,35
1204 arrival 17,35
1202 1 0 twoway runway 11/29
1204 departure 11,29
1204 arrival 11,29
1204 ils 11,29
1202 28 4 twoway taxiway_E A3
1204 departure 17,35
1204 arrival 17,35
1202 0 28 twoway taxiway_E A3
1204 departure 17,35
1204 arrival 17,35
1202 9 10 twoway taxiway_E A6
1202 10 8 twoway taxiway_E A6
1202 2 18 twoway taxiway_E A5
1202 3 17 twoway taxiway_E A4
1202 4 14 twoway taxiway_E A3
1202 5 13 twoway taxiway_E A2
1202 6 19 twoway taxiway_E A1
1202 20 6 twoway taxiway_E A1
1202 11 9 twoway taxiway_E A
1202 12 13 twoway taxiway_E A
1202 13 14 twoway taxiway_E A
1202 14 15 twoway taxiway_E A
1202 15 16 twoway taxiway_E A
1202 16 17 twoway taxiway_E A
1202 17 18 twoway taxiway_E A
1202 18 11 twoway taxiway_E A
1202 19 12 twoway taxiway_E A
1202 26 27 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 27 28 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 28 29 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 29 30 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 30 31 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 31 25 twoway runway 17/35
1204 departure 17,35
1204 arrival 17,35
1204 ils 17,35
1202 10 23 twoway taxiway_E 
1202 16 22 twoway taxiway_E 
1202 15 24 twoway taxiway_E 

1   6801 0 0 O24 Lee Vining
100 15.24 1 1 0.00 0 1 0 16  37.96281721 -119.10789915    0   76 1 0 0 0 34  37.95258479 -119.10370999    0   50 1 0 0 0
110 2 0.00 70.7000 New Taxiway 19
111  37.95273895 -119.10482415
111  37.95264359 -119.10478726
112  37.95266009 -119.10475133  37.95267003 -119.10475459
112  37.95269217 -119.10470267  37.95270155 -119.10466382
111  37.95269964 -119.10464663
111  37.95275107 -119.10466742
112  37.95273058 -119.10471527  37.95272029 -119.10476021
114  37.95273796 -119.10477612  37.95275011 -119.10478173
110 2 0.00 70.7000 New Taxiway 19
111  37.95294367 -119.10490759
111  37.95289286 -119.10488844
111  37.95293317 -119.10474104
113  37.95298462 -119.10476185
110 1 0.00 162.1100 New Taxiway 5
111  37.96282654 -119.10790279
111  37.96272335 -119.10831137
111  37.96269117 -119.10843880
111  37.96258683 -119.10839511
111  37.96260323 -119.10833050
112  37.96260595 -119.10831978  37.96260867 -119.10830905
112  37.96263901 -119.10828833  37.96264164 -119.10827791
111  37.96264164 -119.10827791
111  37.96268663 -119.10809985
112  37.96266126 -119.10796814  37.96262029 -119.10789498
113  37.96251534 -119.10777587
110 1 0.00 71.4200 New Taxiway 4
111  37.95932249 -119.10651122
111  37.95913993 -119.10719924
112  37.95914460 -119.10725390  37.95915783 -119.10726779
112  37.95931692 -119.10781437  37.95921676 -119.10817986
112  37.95889796 -119.10805412  37.95887615 -119.10804475
112  37.95867655 -119.10753818  37.95877255 -119.10717234
112  37.95905848 -119.10722615  37.95908209 -119.10722927
111  37.95909681 -119.10718418
113  37.95927960 -119.10649275
110 1 0.25 162.1100 New Taxiway 1
111  37.95271339 -119.10388057 102
112  37.95261935 -119.10393702  37.95256322 -119.10398772 102
111  37.95254454 -119.10414600
112  37.95254454 -119.10414600  37.95250513 -119.10446743 102
112  37.95267315 -119.10454079  37.95269861 -119.10455552 102
111  37.95274804 -119.10457553 102
111  37.95328861 -119.10479555
112  37.95334961 -119.10479397  37.95337902 -119.10477843
111  37.95338776 -119.10475467
111  37.95343310 -119.10458438
111  37.95421723 -119.10490725
111  37.95415160 -119.10521026
111  37.95365833 -119.10501662
112  37.95358898 -119.10502336  37.95355369 -119.10504014
111  37.95354823 -119.10509189
111  37.95354576 -119.10538128
112  37.95357099 -119.10544830  37.95359266 -119.10548540
111  37.95363358 -119.10550258
111  37.95380009 -119.10556142
111  37.95376712 -119.10571683
111  37.95346453 -119.10560736
111  37.95346748 -119.10550915
111  37.95347961 -119.10510595
112  37.95344257 -119.10499346  37.95340679 -119.10493441
111  37.95336986 -119.10491760 102
111  37.95298462 -119.10476185
111  37.95293317 -119.10474104 102
111  37.95275107 -119.10466742
111  37.95269964 -119.10464663 102
111  37.95264839 -119.10462591 102
112  37.95254750 -119.10453671  37.95249847 -119.10447595 102
112  37.95247341 -119.10414270  37.95248594 -119.10395666 102
111  37.95254917 -119.10378313
113  37.95276508 -119.10387340
110 4 0.50 162.1100 New Taxiway 1
111  37.95336986 -119.10491760
111  37.95365833 -119.10501662
111  37.95415160 -119.10521026
112  37.95406045 -119.10549512  37.95400071 -119.10558379
111  37.95380009 -119.10556142
111  37.95346736 -119.10550795
112  37.95341913 -119.10546827  37.95338756 -119.10545735
112  37.95327022 -119.10546227  37.95323937 -119.10545408
111  37.95310592 -119.10540859
112  37.95303739 -119.10534728  37.95303739 -119.10530542
111  37.95299626 -119.10526704
112  37.95294484 -119.10516949  37.95294721 -119.10509353
111  37.95296009 -119.10505012
112  37.95299610 -119.10490704  37.95300974 -119.10484988
111  37.95297956 -119.10482381
111  37.95261400 -119.10467554
112  37.95261400 -119.10467554  37.95256015 -119.10464486
111  37.95254750 -119.10453671
112  37.95254750 -119.10453671  37.95259653 -119.10459747
113  37.95264839 -119.10462591
112  37.95341122 -119.10538964  37.95345532 -119.10537845
112  37.95342592 -119.10521872  37.95339161 -119.10517273
112  37.95326174 -119.10507825  37.95319019 -119.10509566
112  37.95313481 -119.10522307  37.95312403 -119.10529019
114  37.95322449 -119.10536229  37.95330487 -119.10540580
112  37.95320006 -119.10492768  37.95316124 -119.10492700
112  37.95315801 -119.10500767  37.95315316 -119.10504869
114  37.95322809 -119.10501588  37.95325505 -119.10498990
110 4 0.50 162.0000 New Taxiway 24
111  37.95267294 -119.10387475
111  37.95494652 -119.10481036
112  37.95466667 -119.10517389  37.95456763 -119.10559020
112  37.95444926 -119.10558580  37.95440192 -119.10557044
112  37.95433476 -119.10539591  37.95435127 -119.10531353
112  37.95424008 -119.10536659  37.95421806 -119.10543081
111  37.95406062 -119.10549644
111  37.95421723 -119.10490725
111  37.95343310 -119.10458438
111  37.95337085 -119.10482751
111  37.95328861 -119.10479555
111  37.95274438 -119.10458808
111  37.95260066 -119.10451079
111  37.95251696 -119.10436497
111  37.95252125 -119.10412281
113  37.95259876 -119.10392913
120 Linear Feature 10
111  37.95346044 -119.10462923 1
115  37.95344688 -119.10468019
120 Linear Feature 10
111  37.95357814 -119.10467866 1
115  37.95356458 -119.10472963
120 Linear Feature 10
111  37.95369651 -119.10473001 1
115  37.95368295 -119.10478098
120 Linear Feature 10
111  37.95381967 -119.10478187 1
115  37.95380611 -119.10483283
120 Linear Feature 10
111  37.95393206 -119.10483048 1
115  37.95391850 -119.10488144
120 Linear Feature 10
111  37.95405195 -119.10487993 1
115  37.95403839 -119.10493089
120 Linear Feature 10
111  37.95417117 -119.10492958 1
115  37.95415760 -119.10498055
120 Linear Feature 9
111  37.95347686 -119.10469187 1
111  37.95344688 -119.10468019 1
115  37.95341689 -119.10466851
120 Linear Feature 9
111  37.95359456 -119.10474131 1
111  37.95356458 -119.10472963 1
115  37.95353459 -119.10471795
120 Linear Feature 9
111  37.95371294 -119.10479266 1
111  37.95368295 -119.10478098 1
115  37.95365296 -119.10476930
120 Linear Feature 9
111  37.95383609 -119.10484451 1
111  37.95380611 -119.10483283 1
115  37.95377612 -119.10482115
120 Linear Feature 9
111  37.95394848 -119.10489312 1
111  37.95391850 -119.10488144 1
115  37.95388851 -119.10486976
120 Linear Feature 9
111  37.95406838 -119.10494257 1
111  37.95403839 -119.10493089 1
115  37.95400841 -119.10491921
120 Linear Feature 9
111  37.95418759 -119.10499223 1
111  37.95415760 -119.10498055 1
115  37.95412762 -119.10496887
120 Linear Feature 7
111  37.96268416 -119.10828700 1 101
111  37.96274701 -119.10803929 1 101
116  37.96268047 -119.10785717  37.96260261 -119.10776997
120 Linear Feature 6
111  37.96272335 -119.10831137 4 103
115  37.96264171 -119.10827790
120 Linear Feature 4
111  37.95411156 -119.10515482 51 101
111  37.95271228 -119.10460891 51 101
112  37.95250887 -119.10430127  37.95249973 -119.10406779 51 101
116  37.95262649 -119.10384388  37.95273379 -119.10370630
120 Linear Feature 3
111  37.95254454 -119.10414600 4 103
115  37.95247341 -119.10414270
21  37.95237740 -119.10407935 6 87.0400 0.00 New WIG-WAG
21  37.95270799 -119.10422327 6 83.1500 0.00 New WIG-WAG
20  37.96281099 -119.10826073 72.1600 0 1 {@R}16
20  37.95260705 -119.10416481 86.6500 0 1 {@R}34
14  37.95310874 -119.10456401  98.43 0 Viewpoint
15  37.95404487 -119.10490948 253.14 Ramp 1
15  37.95356731 -119.10471924 251.26 Ramp 2
19  37.95299478 -119.10428338 1 WS
19  37.95900783 -119.10765692 0 New Windsock 1
51 12290 CTAF

1   3680 0 0 O26 LONE PINE
100 18.29 1 0 0.25 0 2 0 16  36.59369973 -118.04650679    0    0 2 0 0 0 34  36.58275225 -118.04603874    0    0 2 0 0 0
110 1 0.30 180.0000 TWY 16
111  36.59369691 -118.04660923
111  36.59369667 -118.04702341
111  36.59059815 -118.04691987
112  36.59059815 -118.04691987  36.59048732 -118.04691987
111  36.59049251 -118.04711293
111  36.59050713 -118.05606857
111  36.59086046 -118.05620158
111  36.59085143 -118.05706609
111  36.59052629 -118.05706077
111  36.59052466 -118.05750405
111  36.59038061 -118.05749875
111  36.59038070 -118.05729895
111  36.59024814 -118.05729404
111  36.59024890 -118.05703264
111  36.59038018 -118.05703296
111  36.59038109 -118.05650525
111  36.58901781 -118.05647666
111  36.58901793 -118.05558701
112  36.58980811 -118.05559217  36.58990346 -118.05559035
112  36.59005822 -118.05574337  36.59009196 -118.05573241
111  36.59014829 -118.05566258
111  36.59037722 -118.05567203
111  36.59037847 -118.04711272
112  36.59028226 -118.04690892  36.59016725 -118.04690111
111  36.59028226 -118.04690892
111  36.58274429 -118.04665619
111  36.58274943 -118.04614116
112  36.58292830 -118.04614882  36.58284601 -118.04615162
111  36.58283539 -118.04626101
112  36.58283388 -118.04641370  36.58283388 -118.04653667
111  36.58291617 -118.04651411
111  36.59028898 -118.04679957
112  36.59028898 -118.04679957  36.59040399 -118.04680217
111  36.59038297 -118.04646635
111  36.59050866 -118.04647122
112  36.59059422 -118.04681171  36.59070714 -118.04681692
111  36.59059422 -118.04681171
111  36.59350805 -118.04692420
112  36.59350805 -118.04692420  36.59359034 -118.04692420
113  36.59359609 -118.04660492
130 Airport Boundary 33
111  36.59381816 -118.04858584
111  36.59379440 -118.05602678
111  36.59327172 -118.05605636
111  36.59324796 -118.05652974
111  36.59297474 -118.05654453
111  36.59295098 -118.05746171
111  36.58646496 -118.05741733
111  36.58650060 -118.04860063
111  36.58189149 -118.04864501
111  36.58193900 -118.04525738
111  36.59448339 -118.04589349
113  36.59449527 -118.04721007
14  36.59031348 -118.05673903  82.02 0 Viewpoint
1300  36.59058791 -118.05659051  90.00 tie_down jets|turboprops|props Transient Parking 2
1301 C general_aviation 
1300  36.58995434 -118.05598825   0.00 tie_down jets|turboprops|props Transient Parking 1
1301 C general_aviation 
18  36.58977750 -118.05675002 1 BCN
19  36.58282706 -118.04679929 0 New Windsock 55
19  36.59360414 -118.04716505 0 New Windsock 54
19  36.59014359 -118.04724209 1 WS
